02-11 12:25:03.315 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.398 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.398 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.484 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.484 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.568 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.569 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.665 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.665 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.757 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.758 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.845 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.845 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:03.932 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:03.932 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:04.016 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:04.016 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:04.102 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:04.102 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:04.189 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:04.189 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:04.268 24127 24127 D SimplifiedCamera: Diagnostics: Face=true, Match=false
02-11 12:25:04.268 24127 24127 V SimplifiedCamera: FACE DETECTED BUT NO MATCH FOUND in backend.
02-11 12:25:04.321 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.374 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.425 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.479 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.541 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.603 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.658 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:04.658 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:04.706 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.760 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.809 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.862 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.910 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:04.956 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.000 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.046 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.091 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.148 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.197 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.246 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.296 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.351 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.410 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.466 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.582 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.697 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.811 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:05.952 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.089 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.197 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.307 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.429 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.549 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.678 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.804 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:06.919 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.029 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.159 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:07.159 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:07.268 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.390 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.513 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.637 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.763 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.880 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:07.989 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.110 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.253 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.363 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.485 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.609 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.726 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.840 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:08.947 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.085 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.214 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.329 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.463 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.572 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.685 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.822 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:09.935 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.036 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:10.036 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:10.157 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.282 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.403 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.532 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.654 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.769 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:10.888 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.013 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.146 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.277 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.394 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.511 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.628 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.738 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.857 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:11.978 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.106 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.217 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.347 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:12.347 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:12.472 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.592 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.710 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.809 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:12.945 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.069 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.176 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.291 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.436 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.566 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.695 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.800 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:13.918 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.042 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.172 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.289 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.413 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:14.413 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:14.523 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.646 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.765 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:14.884 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.007 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.132 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.251 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.362 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.511 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.614 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.740 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.853 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:15.965 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.093 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.209 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.344 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.461 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.582 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:16.582 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:16.700 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.809 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:16.934 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.049 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.171 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.256 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.405 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.531 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.656 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.774 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:17.907 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.021 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.140 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.267 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.383 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.515 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.627 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.743 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.866 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:18.989 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:18.989 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:19.100 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.216 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.349 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.464 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.587 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.704 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.824 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:19.940 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.103 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.195 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.311 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.439 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.545 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.674 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.804 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:20.914 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.034 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.158 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.285 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.407 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.533 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:25:21.533 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:25:21.593 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.718 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.818 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:21.954 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:25:22.219 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.695 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.741 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.789 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.836 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.891 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.943 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:11.994 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.058 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.137 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.206 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.278 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.364 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.454 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.537 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.635 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.720 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.811 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:12.905 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.006 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.140 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.242 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.362 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.487 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.656 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.766 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.832 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:13.967 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.056 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.173 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.273 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:28:14.273 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:28:14.380 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.502 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.620 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.741 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.862 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:14.983 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.102 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.228 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.354 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.475 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.597 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.725 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.856 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:15.972 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.095 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.208 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.334 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.447 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.569 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.677 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.802 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:16.926 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.041 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.166 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.288 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.411 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.528 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.648 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.770 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:17.907 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.039 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.140 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.276 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.393 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.515 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:28:18.515 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:28:18.626 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.751 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.850 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:18.979 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.103 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.229 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.350 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.472 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.598 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.711 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.841 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:19.966 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.085 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.203 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.321 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.450 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.556 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:28:20.557 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:28:20.677 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.796 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:20.915 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.030 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.160 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.281 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.402 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.513 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.637 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.764 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:21.879 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.008 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.122 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.245 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.371 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.498 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:28:22.600 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:28:22.600 24127 24127 W SimplifiedCamera: MATCH DISCARDED: Found Sunrich Bottle BUT NO FACE DETECTED.
02-11 12:28:22.727 24127 24127 D SimplifiedCamera: Diagnostics: Face=false, Match=false
